01,E871B8C3F3,,,515030000000000,,243123111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,243123111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,243911111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,243911111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,244949172111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,244949172111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,244949172111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,244949172111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,245977111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,245977111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,245977111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,245977111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,246111111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,246111111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,246111111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,246111111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,247111111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,247111111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,247111111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,247111111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,248427101111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,248427101111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,248999111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,248999111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,249911111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,249911111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,249911111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,249911111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,250721111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,250721111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,250781111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,250781111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,251911111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,251911111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,251911111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,251911111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,252111111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,252111111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,252111111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,252111111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,253111111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,253111111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,253111111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,253111111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,254701111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,254701111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,254781111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,254781111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,255611111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,255611111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,255711111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,255711111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,256204111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,256204111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,256791111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,256791111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,257291111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,257291111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,257711111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,257711111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,258821111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,258821111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,258871111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,258871111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,260941111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,260941111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,260991111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,260991111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,261200211111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,261200211111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,261341111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,261341111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,262239111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,262239111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,262693111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,262693111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,263111111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,263111111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,263911111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,263911111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,264601111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,264601111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,264851111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,264851111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,265411111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,265411111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,265911111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,265911111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,266511111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,266511111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,266611111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,266611111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,267711111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,267711111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,267711111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,267711111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,268611111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,268611111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,268611111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,268611111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,268611111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,268611111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,269111111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,269111111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,269111111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,269111111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,277111111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,277111111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,278611111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,278611111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,290111111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,290111111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,291711111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,291711111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,291711111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,291711111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,297561111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,297561111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,297911111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,297911111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,298111111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,298111111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,298111111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,298111111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,299211111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,299211111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,299511111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,299511111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,306935011111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,306935011111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,306990011111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,306990011111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,316320111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,316320111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,316831111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,316831111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,324960901111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,324960901111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,327700011111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,327700011111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,336004111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,336004111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,336400411111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,336400411111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,338111111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,338111111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,346229811111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,346229811111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,349011111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,349011111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,350501111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,350501111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,350601111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,350601111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,351609111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,351609111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,351960111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,351960111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,352611111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,352611111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,352611111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,352611111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,353700111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,353700111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,353872111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,353872111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,354380111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,354380111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,354891111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,354891111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,355661111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,355661111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,355691111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,355691111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,356711111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,356711111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,356911111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,356911111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,357962001111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,357962001111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,357997011111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,357997011111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,358508710111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,358508710111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,358911111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,358911111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,359878001111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,359878001111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,359991111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,359991111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,362011111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,362011111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,367011111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,367011111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,370684989111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,370684989111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,370910111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,370910111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,371200481111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,371200481111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,371909911111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,371909911111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,372536830111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,372536830111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,372900811111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,372900811111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,373680001111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,373680001111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,373906111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,373906111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,374914411111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,374914411111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,374991111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,374991111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
